"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1315225345772015617","Sun Oct 11 11:19:47 +0000 2020","1","Kesehatan mental (Mental Health) yang ada pada diri generasi Z pada saat ini menjadikan generasi Z mempunyai kepribadian yang berbeda Karena apa? Karena generasi Z lahir pada zaman serba adanya teknologi dan segala aktivitas maupun kehidupannya yang serba instan","1315250739627790336","","annisa_yonanda","in","","0","1","0","https://x.com/annisa_yonanda/status/1315250739627790336","1296341203756015616","annisa_yonanda"
"1315249937148305408","Sun Oct 11 11:18:33 +0000 2020","0","Nah itu dia tadi adalah thread mengenai kesehatan mental bagi Generasi Z. Apriandi Sirait_205010101111052 Fakultas HUKUM ILMU HUKUM Cluster 17","1315250429647712256","","Apriandi320","in","","0","0","0","https://x.com/Apriandi320/status/1315250429647712256","1257625258061938688","Apriandi320"
"1315248160030121986","Sun Oct 11 11:17:24 +0000 2020","0","Menurut penelitian American Psychological Association (APA) tahun 2018 berjudul Stress in America: Generation Z anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya.","1315250143059349504","","berlionn","in","","0","0","0","https://x.com/berlionn/status/1315250143059349504","1107908417203494914","berlionn"
"1315246717894160384","Sun Oct 11 11:14:09 +0000 2020","0","Namun ada banyak juga langkah-langkah pencegahan maupun langkah-langkah pengobatan dengan cara olahraga dan berekreasi. Sebagai generasi Z kita sepatutnya menjaga kesehatan mental kita.","1315249324675096578","","gracesior","in","","0","0","0","https://x.com/gracesior/status/1315249324675096578","1272854321604882432","gracesior"
"1315246717894160384","Sun Oct 11 11:14:09 +0000 2020","0","Mempunyai kesehatan mental merupakan suatu hal yang sangat penting di masa sekarang terutama untuk generasi Z. Karena dengan memiliki mental yang sehat kita akan mendapat banyak manfaat. Contoh manfaat tersebut ialah fokus dan konsentrasi kita yang tetap terjaga.","1315249321659387905","","gracesior","in","","0","1","0","https://x.com/gracesior/status/1315249321659387905","1272854321604882432","gracesior"
"1315237903761510400","Sun Oct 11 11:13:12 +0000 2020","0","untuk Generasi Z yang memiliki akses Informasi yang luas diharapkan untuk mencari bantuan klinis jika diperlukan. maka dari itu kita sebagai lapisan masyarakat diharapkan selalu menjaga Kesehatan mental. Sekian Terimakasih.","1315249084890935296","","pavomxx","in","","0","0","0","https://x.com/pavomxx/status/1315249084890935296","1310844803563708416","pavomxx"
"1315237903761510400","Sun Oct 11 11:12:54 +0000 2020","0","dengan tidak membeda bedakan secara tidak langsung kita tetap menjaga Kesehatan mental mereka agar semangat untuk sembuh . Menjaga Kesehatan mental adalah sebuah keharusan bagi semua generasi terlebih generasi termuda atau yang biasa disebut Generasi Z ","1315249006969200640","","pavomxx","in","","0","2","0","https://x.com/pavomxx/status/1315249006969200640","1310844803563708416","pavomxx"
"1315248064785833986","Sun Oct 11 11:09:13 +0000 2020","0","Dari uraian diatas dapat disimpulkan bahwa pentingnya kesehatan mental bagi Generasi Z di Masa pandemi sekarang ini sangat berpengaruh terhadap pola pikir dan kejiwaan pada generasi Z sekarang ini terutama kesehatan mental. Lalu apa itu generasi Z ?","1315248082347454470","","GhalyAlghifari","in","Riau, Indonesia","0","1","0","https://x.com/GhalyAlghifari/status/1315248082347454470","1247417698801168384","GhalyAlghifari"
"1315248064785833986","Sun Oct 11 11:09:10 +0000 2020","0","Pada pembahasan kali ini saya akan membahas tentang kesehatan mental di masa sekarang terutama bagi generasi Z. Pengertian Sehat Menurut Ahli WHO Sehat adalah kondisi normal seseorang yang merupakan hak hidupnya Dan bagaimana dengan kesehatan mental ?","1315248069823266816","","GhalyAlghifari","in","Riau, Indonesia","0","1","0","https://x.com/GhalyAlghifari/status/1315248069823266816","1247417698801168384","GhalyAlghifari"
"1315247458146869248","Sun Oct 11 11:07:45 +0000 2020","0","Generasi z merupakan generasi yang rentan akan gangguan mental.Menurut penelitian American Psychological Association (APA) tahun 2018 berjudul Stress in America: Generation Z generasi z lah yang memiliki kondisi kesehatan mental terburuk dibandingkan dengan generasi yang lain.","1315247713957543936","","IM_0088","in","","0","1","0","https://x.com/IM_0088/status/1315247713957543936","1315240167557402624","IM_0088"
"1315244668234285056","Sun Oct 11 11:06:27 +0000 2020","0","Berbagai pihak juga perlu mengembangkan sosialisasi mengenai pentingnya kesadaran kesehatan mental. Hal yg untuk membantu mengatasi masalah ini yautu salah satunya Generasi Z harus mengikuti komunitas pendukung dan menemukan teman untuk berbagi masalah mereka.","1315247386889842688","","lilyanndreaa","in","","0","0","0","https://x.com/lilyanndreaa/status/1315247386889842688","1284806252556464128","lilyanndreaa"
"1315247209781227522","Sun Oct 11 11:05:45 +0000 2020","0","Pentingnya Mental Health bagi generasi Z Tersenyum tetapi hati menangis. Ya seperti itulah contoh respon orang ketika diguyur permasalahan hidup. Studi dari Organisasi Kesehatan Dunia (WHO) mengeluarkan fakta yang mengejutkan. Tertulis setiap 40 detik ","1315247211521867776","","yakubRR","in","Sidoarjo, Indonesia","0","1","0","https://x.com/yakubRR/status/1315247211521867776","1310169226397720581","yakubRR"
"1315234408991846401","Sun Oct 11 11:04:56 +0000 2020","0","Kondisi kesehatan mental generasi Z perlu untuk menjadi perhatian banyak pihak. Karena generasi Z merupakan generasi yang lebih rentan terkena gangguan mental. Generasi Z memiliki kaitan erat dengan teknologi yang juga mempengaruhi aspek psikologis.","1315247005636030469","","bilaabilqis","in","","0","2","0","https://x.com/bilaabilqis/status/1315247005636030469","1313345419464732672","bilaabilqis"
"1315246999936016384","Sun Oct 11 11:04:55 +0000 2020","1","Isu kesehatan mental dikalangan generasi z memang terus disuarakan tapi suara tanpa aksi hanya menjadi riuh yang mengganggu.","1315246999936016384","","","in","","0","1","0","https://x.com/katanyasihhhhh/status/1315246999936016384","1294431291790655489","katanyasihhhhh"
"1315243950974791680","Sun Oct 11 11:03:09 +0000 2020","0","Sebagai generasi pemimpin bangsa kedepannya kesehatan mental generasi z harus menjadi fokus kita bersama. Pemerintah tenaga kesehatan dan pihak-pihak terkait lainnya. Salah satu caranya adalah dengan mengedukasi melalui media digital media yang identik dengan generasi z.","1315246554668699650","","heysurii","in","","0","0","0","https://x.com/heysurii/status/1315246554668699650","1313651859714838528","heysurii"
"1315244498704691201","Sun Oct 11 11:03:09 +0000 2020","0","Dari uraian diatas dapat disimpulkan bahwa keadaan mental khusunya generasi Z saat ini cukup memprihatinkan.Oleh karena itu diharapkan khususnya untuk generasi Z saat ini agar lebih memperhatikan lagi kesehatan mental. #MentalHealthAwareness #MentalHealthMatters #staypositive","1315246554257604608","","ibraandrep","in","Pamekasan","0","0","0","https://x.com/ibraandrep/status/1315246554257604608","1115187948276731904","ibraandrep"
"1315246289215315968","Sun Oct 11 11:02:06 +0000 2020","0","Source : https://t.co/VhVBOCHgHj Dari artikel tersebut terlihat bahwa dampak kesehatan mental pada Generasi Z juga di pengaruhi oleh media social. Yang dimaksud korban tidak hanya mereka pengguna medsos yang mendapatkan korban bullying atau semacamnya tapi mereka","1315246289215315968","","","in","","0","1","0","https://x.com/slick_ad/status/1315246289215315968","813411234246631425","slick_ad"
"1315246092905136129","Sun Oct 11 11:01:20 +0000 2020","0","generasi Z. Mungkin di generasi orang tua kita tidaklah terlalu paham apa itu mental health namun dengan kepesatan globalisasi di era modern ini kita jadi semakij tahu dan melek akan kesehatan mental. Dulu psikis seseorang akan dianggap remeh namun berbeda dengan saat ini.","1315246097305006081","","NuriahSoviati","in","","0","1","0","https://x.com/NuriahSoviati/status/1315246097305006081","1310376893485428736","NuriahSoviati"
"1315245923400777728","Sun Oct 11 11:00:38 +0000 2020","0","Tingkat stress tinggi yang dibarengi dengan mudahnya akses terhadap informasi self harm memperbesar kemungkinan anak-anak muda generasi Z mempunyai kondisi kesehatan mental yang buruk. Setelah tekanan kehidupan maupun tekanan terhadap isu-isu yang berkembang di sekitarnya ","1315245923400777728","","","in","","0","1","0","https://x.com/raden_haidar_h/status/1315245923400777728","1310193669425651713","raden_haidar_h"
"1315245780559519744","Sun Oct 11 11:00:04 +0000 2020","0","Menurut penelitian APA tersebut diperoleh hasil bahwa sebanyak 91 persen generasi Z mempunyai gejala-gejala emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1315245780559519744","","","in","","0","0","0","https://x.com/Putrekk5/status/1315245780559519744","1237973244067450886","Putrekk5"
"1315245753019711488","Sun Oct 11 11:00:03 +0000 2020","0","di Indonesia terdapat sekitar 3 7% (9 juta) orang menderita depresi dari populasi 250 juta orang. Dan disini kita akan membahas betapa pentingnya kesehatan mental terutama untuk generasi milenial atau generasi Z.","1315245774234505221","","Tria43364351","in","","0","1","0","https://x.com/Tria43364351/status/1315245774234505221","1315240418418679808","Tria43364351"
"1315243950974791680","Sun Oct 11 10:59:34 +0000 2020","0","Menurut penelitian tersebut stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi z. Stres itu sendiri dapat dipicu ole beberapa hal seperti : Aktivitas politik kekerasan dan pelecehan seksual perubahan iklim dan permasalahan negara dan global.","1315245654713614337","","heysurii","in","","0","1","0","https://x.com/heysurii/status/1315245654713614337","1313651859714838528","heysurii"
"1315245492574461953","Sun Oct 11 10:58:57 +0000 2020","0","Anak muda alias generasi Z saat ini lebih rentan terkena kesehatan mental. Terlebih masa muda merupakan waktu dimana banyak perubahan dan penyesuaian terjadi baik secara psikologis emosional finansial maupun tekhnologi","1315245497292976130","","Kasihmara1","in","","0","1","0","https://x.com/Kasihmara1/status/1315245497292976130","1313672844971143170","Kasihmara1"
"1315241141042778112","Sun Oct 11 10:58:43 +0000 2020","0","kali ini lebih difokuskan pada generasi Z. Di negara maju seperti Indonesia problematika kesehatan mental tercatat dengan baik sehingga berapa banyak populasi yang mengalami gangguan kesehatan mental bisa diestimasi dengan akurat. Generasi Z adalah generasi dengan rentang","1315245439554207744","","58_hisyams","in","Gresik, Indonesia","0","1","0","https://x.com/58_hisyams/status/1315245439554207744","1313512702766010368","58_hisyams"
"1315243950974791680","Sun Oct 11 10:57:55 +0000 2020","0","Menurut penelitian American Psychological Association (APA) tahun 2018 berjudul Stress in America : Generation Z tercatat kelompok manusia pada usia 15-21 tahun adalah kelompok dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya","1315245237753663492","","heysurii","in","","0","1","0","https://x.com/heysurii/status/1315245237753663492","1313651859714838528","heysurii"
"1315244498704691201","Sun Oct 11 10:56:18 +0000 2020","0","Generasi Z yaitu anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya.WHO menyebutkan anak muda alias generasi Z saat ini lebih rentan terkena gangguan mental.","1315244832344817665","","ibraandrep","in","Pamekasan","0","1","0","https://x.com/ibraandrep/status/1315244832344817665","1115187948276731904","ibraandrep"
"1315244668234285056","Sun Oct 11 10:55:39 +0000 2020","0","Hallo guys! Nama : Lily Andrea Desy Safitri Fakultas : Teknologi Pertanian Program studi :Teknik Bioproses Cluster : 01 - A Thread - Kondisi Kesehatan Mental Generasi Z #MentalHealth #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315244668234285056","","","in","","0","4","0","https://x.com/lilyanndreaa/status/1315244668234285056","1284806252556464128","lilyanndreaa"
"1315244498704691201","Sun Oct 11 10:55:31 +0000 2020","0","Mental Health atau kesehatan mental merupakan hal yang sangat penting untuk dimiliki oleh setiap manusia terutama oleh para generasi Z sebagai agent of change yang akan membawa dan mengatur kemajuan kehidupan dimasa yang akan datang.","1315244632251408386","","ibraandrep","in","Pamekasan","0","1","0","https://x.com/ibraandrep/status/1315244632251408386","1115187948276731904","ibraandrep"
"1315244628208095233","Sun Oct 11 10:55:30 +0000 2020","0","MENTAL HEALTH -A Thread- Pentingnya Kesehatan Mental Bagi Generasi Z di Masa Pandemi Sekarang","1315244628208095233","","","in","","0","1","0","https://x.com/muh_bawzm/status/1315244628208095233","1310075342296547329","muh_bawzm"
"1315244424868184066","Sun Oct 11 10:54:44 +0000 2020","0","Kita sebagai generasi Z harus menjaga kesehatan mental kita. Lakukan hal-hal positif dan pencegahan-pencegahan gangguan mental lainnya yang sudah dijelaskan di atas. Sehingga kita dapat terus berprestasi dan bermanfaat bagi masyarakarat lingungan bangsa dan negara.","1315244436155109376","","auliaanniisa","in","","0","1","0","https://x.com/auliaanniisa/status/1315244436155109376","1303932781366398977","auliaanniisa"
"1315244424868184066","Sun Oct 11 10:54:41 +0000 2020","1","Assalamualaikum wr. wb. Halo semuanya saya Aulia Annisa dari Fakultas MIPA Universitas Brawijaya Prodi Statistika Cluster 27. Pada era saat ini banyak sekali generasi Z mengalami permasalahan kesehatan mental.","1315244424868184066","","","in","","0","1","0","https://x.com/auliaanniisa/status/1315244424868184066","1303932781366398977","auliaanniisa"
"1315243313193086976","Sun Oct 11 10:53:22 +0000 2020","0","Dari sekian banyak karakter umum yang melekat pada generasi Z berikut ini beberapa karakter yang berpotensi memengaruhi kesehatan mental. Untuk itu mari simak dalam ulasan berikut ini. 1. Kurang Tahan Fokus 2. Proteksi Diri Yang Kuat","1315244094973566976","","ayas_satu","in","Kalipare, Indonesia","0","1","0","https://x.com/ayas_satu/status/1315244094973566976","920197626372374528","ayas_satu"
"1315243470752104448","Sun Oct 11 10:52:42 +0000 2020","0","Kesehatan mental seseorang dapat dipengaruhi oleh kejadian di masa lalu yang cukup membekas di memori orang tersebut sehingga berdampak pada sifat dan kepribadian orang itu. Kesehatan Mental bagi generasi Z sangat penting apalagi saat ini sosial media sudah sangat berkembang cepa","1315243924248813569","","papayfay","in","","0","1","0","https://x.com/papayfay/status/1315243924248813569","1315160765079285760","papayfay"
"1315243558983491585","Sun Oct 11 10:51:15 +0000 2020","2","Menurut penelitian American Psychological Association (APA) tahun 2018 berjudul Stress in America: Generation Z anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya. #MentalHealth","1315243558983491585","","","in","","0","0","0","https://x.com/Putrekk5/status/1315243558983491585","1237973244067450886","Putrekk5"
"1315242964759670784","Sun Oct 11 10:50:19 +0000 2020","0","Kondisi kesehatan mental generasi Z sangat perlu untuk menjadi perhatian banyak pihak. Selain kajian-kajian ilmiah mengenai penyebab kondisi psikologis ini berbagai pihak juga perlu terus mengembangkan sosialisasi mengenai pentingnya kesadaran kesehatan mental.","1315243324110856193","","cupcatlio","in","Indonesia","0","0","0","https://x.com/cupcatlio/status/1315243324110856193","1071065014763642882","cupcatlio"
