"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1314687523667337217","Fri Oct 09 22:01:46 +0000 2020","0","Menurut penelitian APA ( American Psychological Association ) tahun 2018 yang berjudul Stress In America: Generation Z generasi Z adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya.","1314687523667337217","","","in","","0","1","0","https://x.com/sellshevia/status/1314687523667337217","1178678375650488320","sellshevia"
"1314598146551373825","Fri Oct 09 16:09:13 +0000 2020","0","Mental health atau kesehatan mental sangatlah penting di masa sekarang khusunya untuk generasi z atau generasi penerus bangsa. Jika kesehatan mental ini tidak diperhatikan atau diacuhkan maka kesehatan mental akan sangat terganggu bahkan dapat menggakibatkan gangguan jiwa","1314598802003685376","","AnisaAp08336859","in","","0","1","0","https://x.com/AnisaAp08336859/status/1314598802003685376","1313073403075547136","AnisaAp08336859"
"1314589627747975168","Fri Oct 09 15:56:49 +0000 2020","0","Sebagai generasi Z kita juga sepatut nya tidak melihat aneh ataupun merendahkan gangguan kesehatan mental yang di hadapi orang lain . Demikian tulisan saya yang saya buat agar para remaja khusu nya gen Z lebih mengetahui tentang penting nya mental health di masa sekarang ini","1314595684624953345","","mgtamaaa","in","","0","1","0","https://x.com/mgtamaaa/status/1314595684624953345","1276128870018609152","mgtamaaa"
"1314589627747975168","Fri Oct 09 15:56:22 +0000 2020","0","Maka dar itu kita sebagai remaja atau generasi Z sudah sepatut nya lebih peduli tentang kesehatan mental kita sendiri dan menyadari bahwa banyak sekali macam macam jenis gangguan kesehatan mental disana dan jangan menganggap enteng gengguan mental","1314595569927512064","","mgtamaaa","in","","0","1","0","https://x.com/mgtamaaa/status/1314595569927512064","1276128870018609152","mgtamaaa"
"1314589627747975168","Fri Oct 09 15:55:17 +0000 2020","0","Sebagai generasi Z saya pun kadang juga merasa bingung dengan apa yang saya rasakan karena pada masa kini kita lebih mudah tersulut emosi tanpa mengetahui apa yang sebenar nya terjadi . Macam macam gangguan kesehatan mental seperti bipolar overthinking dan lain nya","1314595295783657472","","mgtamaaa","in","","0","1","0","https://x.com/mgtamaaa/status/1314595295783657472","1276128870018609152","mgtamaaa"
"1314589627747975168","Fri Oct 09 15:42:04 +0000 2020","0","Pada generasi Z banyak sekali kita temui bahwa banyak sekali para pemuda yang mempunyai kesehatan mental terganggu apakah mungkin karena stress tugas dan adanya masalah pada kehidupan mereka.","1314591972938584064","","mgtamaaa","in","","0","1","0","https://x.com/mgtamaaa/status/1314591972938584064","1276128870018609152","mgtamaaa"
"1314587662460702720","Fri Oct 09 15:24:57 +0000 2020","0","Andra Pradia Rahmadani Fakultas Kedokteran Pendidikan Dokter Cluster 1 Kesadaran akan kesehatan mental merupakan hal yang sangat perlu di masa sekarang terutama pada generasi z ini . Anak-anak zaman sekarang banyak sekali yang mudah terkena penyakit menta ini banyak dipengaruhi","1314587662460702720","","","in","","0","1","0","https://x.com/Andra97570256/status/1314587662460702720","1314583449198493696","Andra97570256"
"1314566985993326597","Fri Oct 09 14:02:47 +0000 2020","0","Kita sebagai Generasi Z wajib memerhatikan kesehatan mental kita juga dan kesehatan mental kita dapat dijaga dengan bersosialisasi. Terima kasih. #LoveYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1314566985993326597","","","in","","0","0","0","https://x.com/xhavelaar/status/1314566985993326597","1270961002897530881","xhavelaar"
"1314559586699931648","Fri Oct 09 13:38:40 +0000 2020","0","Bagaimana cara kita sebagai generasi Z untuk selalu menjaga kesehatan mental? 1.Mengisi waktu luang dengan hal yang bermanfaat mengisi waktu luang dengan hal yang bermanfaat mungkin sangat efektif untuk kondisi pandemik seperti ini mengisi waktu luang tersebut bisa diisi dengan","1314560917674233857","","FadilYahya15","in","","0","1","0","https://x.com/FadilYahya15/status/1314560917674233857","1298123548662235136","FadilYahya15"
"1314557437286903811","Fri Oct 09 13:38:25 +0000 2020","0","Akhir kata aku berharap banyak dari kalian yang setelah membaca ini mungkin sadar betapa pentingnya kesehatan mental bagi khususnya para generasi Z saat ini yang kerap banyak sekali keluhan tentang kesehatan mental.","1314560854461874179","","Michael73057686","in","","0","0","0","https://x.com/Michael73057686/status/1314560854461874179","1263730337860874240","Michael73057686"
"1314559586699931648","Fri Oct 09 13:37:23 +0000 2020","0","Lalu apa saja sih yang akan di alami oleh generasi z jika terkena dampak kesehatan mental ini? Penyakit mental yang sering menghantui Gen Z mulai dari rasa takut was-was kepanikan kepikiran hal-hal yang belum terjadi trauma depresi dan sebagainya.","1314560592816959490","","FadilYahya15","in","","0","1","0","https://x.com/FadilYahya15/status/1314560592816959490","1298123548662235136","FadilYahya15"
"1314557437286903811","Fri Oct 09 13:34:44 +0000 2020","0","Menurut penelitian APA tersebut diperoleh hasil bahwa sebanyak 91 persen generasi Z mempunyai gejala-gejala emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1314559926719582208","","Michael73057686","in","","0","0","0","https://x.com/Michael73057686/status/1314559926719582208","1263730337860874240","Michael73057686"
"1314559586699931648","Fri Oct 09 13:33:23 +0000 2020","0","Pentingnya Mental Healt di masa sekarang terutama bagi generasi Z Apa yang dimaksud dengan Mental Healt itu sendiri? kesehatan mental adalah keadaan sejahtera di mana setiap individu bisa mewujudkan potensi mereka sendiri khususnya yang sering terjadi pada Generasi Z.","1314559586699931648","","","in","","0","1","0","https://x.com/FadilYahya15/status/1314559586699931648","1298123548662235136","FadilYahya15"
"1314516147664896001","Fri Oct 09 10:41:15 +0000 2020","0","Menurut sebuah penelitian diperoleh hasil bahwa sebanyak 91 persen generasi Z mempunyai gejala-gejala emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1314516268557295617","","Ad181Achm","in","","0","1","0","https://x.com/Ad181Achm/status/1314516268557295617","1310452454056632327","Ad181Achm"
"1314516147664896001","Fri Oct 09 10:40:46 +0000 2020","0","anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya. Mereka adalah generasi Z. #loveyourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1314516147664896001","","","in","","0","1","0","https://x.com/Ad181Achm/status/1314516147664896001","1310452454056632327","Ad181Achm"
"1313870175385526272","Fri Oct 09 06:24:21 +0000 2020","0","pengetahuan dan partisipasi aktif dari pemerintah masyarakat dan para generasi Z dapat saling topang menopang mengatasi masalah kesehatan mental ini sehingga dapat menghasilkan suatu hasil yang lebih cemerlang yaitu generasi yang sehat cerdas dan bersahaja untuk Indonesia.","1314451617563906048","","notsofries","in","Indonesia","0","0","0","https://x.com/notsofries/status/1314451617563906048","1302889655063293952","notsofries"
"1313870175385526272","Fri Oct 09 06:22:29 +0000 2020","0","Jika tidak menyadari akan pentingnya kesehatan mental untuk para generasi Z maka masa depan para pemuda akan terancam karena segala mimpi dan potensi yang mereka miliki akan terhambat akibat mental yang kurang baik.","1314451147030032384","","notsofries","in","Indonesia","0","1","0","https://x.com/notsofries/status/1314451147030032384","1302889655063293952","notsofries"
"1314441041311789058","Fri Oct 09 05:44:02 +0000 2020","0","Perkenalkan aku Gabriella Ester Paulina dari Fakultas Ilmu Sosial dan Ilmu Politik jurusan hubungan internasional. Aku sendiri dari Cluster 42. Aku di sini ingin menjelaskan tentang pentingya kesehatan mental bagi generasi kita Generasi Z.","1314441472670797825","","gabriellaesterp","in","","0","1","0","https://x.com/gabriellaesterp/status/1314441472670797825","1314440732216705025","gabriellaesterp"
"1314406524916129792","Fri Oct 09 03:31:21 +0000 2020","0","Dari data tersebut terbukti bahwa generasi Z banyak yang mengalami gangguan mental. Gangguan kesehatan mental yang sering terlibat dengan generasi Z adalah rasa takut kepanikan stress trauma dan depresi.","1314408082164736005","","FebrianSalim2","in","","0","1","0","https://x.com/FebrianSalim2/status/1314408082164736005","1123426146131951616","FebrianSalim2"
"1314404757700632577","Fri Oct 09 03:19:12 +0000 2020","0","Menurut penelitian American Psychological Association (APA) tahun 2018 berjudul Stress in America: Generation Z anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya.","1314405024349388802","","tugasrabrawonly","in","","0","1","0","https://x.com/tugasrabrawonly/status/1314405024349388802","1314403534113177601","tugasrabrawonly"
"1314336183288164352","Thu Oct 08 22:57:47 +0000 2020","0","Karena diatas merupakan beberapa cara dalam mengatasi mental health atau kesehatan mental bagi setipa penderitanya. Memang di era milenial seperti tuntutan dunia kepada kita sebagai generasi Z cukup besar.","1314339233130188800","","adindamayy","in","","0","0","0","https://x.com/adindamayy/status/1314339233130188800","1313334538903285762","adindamayy"
"1314136411604316160","Thu Oct 08 09:31:50 +0000 2020","0","Saat ini banyak orang yang berpersepsi bahwa sehat hanya dalam segi fisik. Sebenarnya itu benar tetapi sehat juga dari segi mental atau jiwa juga. Dan saat ini anak muda generasi milenial atau biasa disebut dengan generasi Z harus memperhatikan kesehatan mental mereka.","1314136411604316160","","","in","","0","1","0","https://x.com/sofiapu65459271/status/1314136411604316160","1313109059948605440","sofiapu65459271"
"1314134606946299904","Thu Oct 08 09:24:41 +0000 2020","0","Dengan adanya wabah virus Covid-19 semua kesibukan pastinya mengalami perubahan perilaku pada kegiatan sehari-harinya. dengan berbagai latar belakang semua mengalami berbagai tekanan ekonomi social dan pendidikan yang dapat mempengaruhi kesehatan mental terutama generasi Z","1314134610339536898","","IHasnun","in","","0","1","0","https://x.com/IHasnun/status/1314134610339536898","1311149532311253003","IHasnun"
"1314065052081635330","Thu Oct 08 04:48:17 +0000 2020","0","Perlu disadari bahwa kesehatan mental menjadi sebuah kebutuhan yang harus diperhatikan oleh setiap orang terutama generasi z Oleh karena itu sayangi dirimu dengan selalu menjaga kesehatan mentalmu","1314065052081635330","","","in","","0","1","0","https://x.com/KholifatulUmma/status/1314065052081635330","1314007413301755904","KholifatulUmma"
"1313852799923286018","Wed Oct 07 14:44:52 +0000 2020","0","Memahami Kesehatan Mental Bagi Generasi Z -A THREAD- Secara umum kesehatan mental mencakup kesejahteraan emosional psikologis dan sosial. Orang yang selalu tertawa bukan berarti dia sehat secara mental.elakukan aktivitas sehari-hari.","1313852799923286018","","","in","","0","1","0","https://x.com/kkkkaobuzzzz/status/1313852799923286018","1279001238793621504","kkkkaobuzzzz"
"1313825238581354496","Wed Oct 07 12:59:13 +0000 2020","0","Kondisi kesehatan mental generasi Z sangat perlu untuk menjadi perhatian banyak pihak. Selain kajian-kajian ilmiah mengenai penyebab kondisi psikologis ini berbagai pihak juga perlu terus mengembangkan sosialisasi mengenai pentingnya kesadaran kesehatan mental.","1313826212767133696","","Syamsul41880461","in","","0","0","0","https://x.com/Syamsul41880461/status/1313826212767133696","1311961217343217666","Syamsul41880461"
"1313823310187175937","Wed Oct 07 12:47:43 +0000 2020","0","Kesehatan mental mencakup beberapa hal seperti kenyamanan emosional psikologis dan hubungan sosial. WHO menyebutkan anak muda alias generasi Z saat ini lebih rentan terganggu gangguan mental.","1313823320748425216","","Naufalmuwaffaq9","in","","0","1","0","https://x.com/Naufalmuwaffaq9/status/1313823320748425216","1313368628033585154","Naufalmuwaffaq9"
"1313811228695822336","Wed Oct 07 11:59:43 +0000 2020","0","Generasi Z adalah generasi penerus bangsa maka sangat penting untuk nya kesehatan mental yang baik. Kemajuan negara bergantung pada generasi generasi muda bangsa oleh karena itu kesadaran atas kesehatan mental yang ada pada diri jiwa jiwa muda bangsa sangatlah penting.","1313811238581755904","","Rusmannyotnyot","in","","0","1","0","https://x.com/Rusmannyotnyot/status/1313811238581755904","1313506559524139010","Rusmannyotnyot"
"1313811228695822336","Wed Oct 07 11:59:41 +0000 2020","0","Ternyata generasi ini memanfaatkan dunia virtual sebagai tempat pelarian dari kehidupan nyata. Sayangnya internet bisa membuat kondisi kesehatan mental generasi Z menjadi lebih buruk.","1313811230474215424","","Rusmannyotnyot","in","","0","1","0","https://x.com/Rusmannyotnyot/status/1313811230474215424","1313506559524139010","Rusmannyotnyot"
"1313811228695822336","Wed Oct 07 11:59:41 +0000 2020","0","Generation Z anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya.","1313811228695822336","","","in","","0","1","0","https://x.com/Rusmannyotnyot/status/1313811228695822336","1313506559524139010","Rusmannyotnyot"
"1313790643395674113","Wed Oct 07 10:37:53 +0000 2020","0","Mental Health Bagi Generasi Z Kesehatan mental adalah kondisi pemikiran seseorang dan pola pikirnya dalam melakukan suatu tindakan. Kesehatan mental rawan sekali ternacm dan menyebabkan beberapa penyakit yang serius seperti","1313790643395674113","","","in","","0","2","0","https://x.com/KivlanK/status/1313790643395674113","1310152019617882115","KivlanK"
"1313776058668183552","Wed Oct 07 09:39:56 +0000 2020","0","Mental Health. Mental Health adalah keadaan sejahtera dimana setiap individu bisa mewujudkan potensi mereka sendiri. Bagi generasi Z sangat penting untuk menjaga kesehatan mental karena mereka hidup di zaman globalisasi yang membuat semua kehidupan berubah ubah setiap saat.","1313776060677328896","","AbhistaDito","in","","0","1","0","https://x.com/AbhistaDito/status/1313776060677328896","1299598968339353605","AbhistaDito"
"1313772681297162240","Wed Oct 07 09:26:30 +0000 2020","0","KESEHATAN MENTAL PADA GENERASI Z","1313772681297162240","","","in","","0","1","0","https://x.com/hafizakartikas1/status/1313772681297162240","1310777347654602752","hafizakartikas1"
"1313771013998407681","Wed Oct 07 09:19:53 +0000 2020","0","Generasi Z punya andil besar untuk berpartisipasi dalam meningkatkan kesadaran terhadap kesehatan mental masyarakat. #UnderstandYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1313771013998407681","","","in","Tasikmalaya,JawaBarat","0","0","0","https://x.com/asep_obi/status/1313771013998407681","4154914392","asep_obi"
