"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1857445955047772624","Fri Nov 15 15:34:29 +0000 2024","0","Note: gue sering nemuin HRD yang interview gue dan dia generasi ky si abang ini. Gue ga paham kenapa cara kerja gen z dan millenial selalu dan seolah gen z harus ngalah dan atau ngikutin millenial? Kami nih udah tahan banting loh sama kalian apalagi perihal gaji.","1857447085001548136","","sunshinediarie","in","mochi cimol bubu lala popo","0","1","0","https://x.com/sunshinediarie/status/1857447085001548136","1400353690406453248","sunshinediarie"
"1857441480513847384","Fri Nov 15 15:12:13 +0000 2024","0","aku gen z bs smua bs apa aj kerja kasar bs kerja alusan yo iso!!!!! sing penting ak wani jaluk gaji munggah yen gawean ku tambahhhh bro sorry batttt #proud BYE BYE UMR SOLO ‍","1857441480513847384","","","in","","0","0","0","https://x.com/imbbylion/status/1857441480513847384","1328920464207474689","imbbylion"
"1857440382151537144","Fri Nov 15 15:07:51 +0000 2024","0","gen z ini gen z itu anjing gaji yang generasi elu kasih tuh kurang buat hidup sebulan. minta kerja sat set on point bisa diandelin tapi ngasih gaji layak aja sulit . boomer milenial ngentot ","1857440382151537144","","","in","","0","1","0","https://x.com/gaurengan/status/1857440382151537144","1239641091235655681","gaurengan"
"1857439471232594203","Fri Nov 15 15:04:14 +0000 2024","0","sebenarnya ga usah marah marah soal Gen Z. ga meng generalisir tapi emang hampir semuanya.. cuman ya kembali lagi perusahaan kan mau nya fresh grad.. bisa di gaji dikit tapi kerjaan dikasih banyak karena minim pengalaman kerja tinggal usernya aja sih. kasih probation.","1857439471232594203","","","in","in your ""nasty daughter"" bed","0","0","0","https://x.com/si_wah/status/1857439471232594203","72196820","si_wah"
"1857437385900130409","Fri Nov 15 14:55:56 +0000 2024","0","Woylah gen z bisa kerja Gaji gak seberapa tapi kerjaannya gak kira2","1857437385900130409","","","in","","0","0","0","https://x.com/easywinya/status/1857437385900130409","1752996817644716032","easywinya"
"1857429369737924774","Fri Nov 15 14:24:05 +0000 2024","0","Si kontol bilang aja klw lu ga layak ngasih gaji dan workload ke gen z millennial kyk kota cmn iya2 aja soalnya ga ada duit kaget ketemu yg bisa berontak ya? Cuih","1857429369737924774","","","in","Wanasari, Indonesia","0","0","0","https://x.com/hayazakitwt/status/1857429369737924774","128776276","hayazakitwt"
"1857421937921691680","Fri Nov 15 14:19:30 +0000 2024","0","@hepiimeal Adaloh milenial yang kerjanya makan gaji buta doang ada juga gen z yang planga plongo. Stop normalisir lah semua balik lagi ke etika kerja &amp; adab kerja kita masing masing","1857428216983777353","","hepiimeal","in","","0","1","0","https://x.com/pindoot/status/1857428216983777353","1110583232414703616","pindoot"
"1857427032659067031","Fri Nov 15 14:14:48 +0000 2024","6","YA KARENA GEN SETAN KAYAK LO INI NGEGAJI GEN Z SEBATAS UMR DOANG BAHKAN ADA YG UNDERPAID!!! LO MINTA GEN Z KERJA YG BENER TAPI GAJI CUMA UMR MENTOK. K O N T O L. https://t.co/HNbybNRusy","1857427032659067031","https://pbs.twimg.com/media/GcboCRubYAAaH_F.jpg","","in","♑she/her🏳️‍🌈","0","0","0","https://x.com/puddingtaby/status/1857427032659067031","596140089","puddingtaby"
"1857424394571891161","Fri Nov 15 14:04:19 +0000 2024","0","Aku gen z pas interview kerja dijabarkan kerja nya pake web method realita nya apapun atasan minta aku kerjain. sql? gas. java? gas. springboot? gas. Makin lama kerja yg nambah bukan gaji tp jobdesk &amp; ekspetasi atasan : )","1857424394571891161","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/atmaaaaaaj/status/1857424394571891161","1278215671130714112","atmaaaaaaj"
"1857413971722252533","Fri Nov 15 13:22:54 +0000 2024","0","gue bukan gen z tp mostly gen z di kantor gue yg skillful bakal dibebani banyak jobdesc dengan gaji yg sama atas nama belajar","1857413971722252533","","","in","","0","0","0","https://x.com/sugagliders1857/status/1857413971722252533","1305429070620942336","sugagliders1857"
"1857026923332776332","Fri Nov 15 12:47:19 +0000 2024","0","@fuckingdustbag ini lah kelebihan gen Z prnh ngobrol sm gen millenials. ktnya kl dikerjaan mskpn g sebanding dgn gaji ya kerjain aja yg nurut (konteks yg gw tangkep dr cerita dia dr awl si emg kaya buat carmuk sm atasan biar dpt rekomendasi naik jabatan wkwk) but sorry gen Z kita ni g bs bgni","1857405015524307090","","fuckingdustbag","in","","0","0","0","https://x.com/aelpineee/status/1857405015524307090","1831729456815468547","aelpineee"
"1857402367517602048","Fri Nov 15 12:36:47 +0000 2024","1","Gaji yg bener makanya also kalo gamau kerja sama gen z makanya jangan buka loker maksimal 25 tahun ye puqi","1857402367517602048","","","in","SHINee World💎","0","0","0","https://x.com/Jjakgoongie/status/1857402367517602048","591663811","Jjakgoongie"
"1857398316784623739","Fri Nov 15 12:20:42 +0000 2024","0","Maaf yg millenials juga banyak yg kaya gini. Setiap generasi itu pasti ada yg begitu ngga cuma gen z doang. Gen z yg perform dan gaji puluhan juta juga nyatanya banyak ","1857398316784623739","","","in","West Jkt","0","0","0","https://x.com/zamamirooo/status/1857398316784623739","1269401337160060929","zamamirooo"
"1857380037869359358","Fri Nov 15 11:08:04 +0000 2024","2198","KENAPA SIH GEN MILENIAL TUH DIKIT2 NGATAIN GEN Z DIKIT2 NGEJUDGE GEN Z DIKIT2 NYURUH KERJA DAN NYURUH LEMBUR GEN Z. KASIH GAJI YANG BENER WOY KASIH GAJI YANG BENER LEMBUR BAYAR GAJI MINIMAL UMR. ASLINYA GEN MILENIAL YANG MENTAL ILLNESS SELALU NGEJADIIN GEN Z SEBAGAI SAMSAK.","1857380037869359358","","","in","","24","29","324","https://x.com/skmxawng/status/1857380037869359358","1614823387771334657","skmxawng"
"1857378891016605977","Fri Nov 15 11:03:30 +0000 2024","0","Ya jangan hire gen z lah kocak loker lo aja max 25 taun wkwk dan kalo ga ngasih gaji proper gausah nuntut sempurna","1857378891016605977","","","in","pluto ","0","0","0","https://x.com/jaesixs2/status/1857378891016605977","1082455001757171713","jaesixs2"
"1857374324195516433","Fri Nov 15 10:45:21 +0000 2024","0","teruntuk adik2 gen Z kalo pendapatanmu masih UMR gak usah lah gegayaan buat hidup bingung banget sama hitung2an gen Z. gaji UMR tapi belum seminggu udah habis. dan habisnya buat beli skincare sama baju. emang otak kalian gak fungsi atau gimana kalo kalian musti hidup ???","1857374324195516433","","","in","East Borneo, Indonesia","0","2","0","https://x.com/robynalfa/status/1857374324195516433","477679422","robynalfa"
"1857372262640550316","Fri Nov 15 10:37:10 +0000 2024","0","gen z kerja sesuai gaji (sy)","1857372262640550316","","","in","","0","0","0","https://x.com/killahour/status/1857372262640550316","1090272979328495621","killahour"
"1857366999413993899","Fri Nov 15 10:16:15 +0000 2024","0","1. Generalisir satu generasi alias ga semua gen z kaya yg diomongin beliau ini 2. Kalo emang mau nyari yg bener sesuai maunya si kakak ini ya umur pelamar kerja jangan mentok di 25 thn lah 3. Nyari spek dewa gaji pas-pasan","1857366999413993899","","","in","They/she","0","0","0","https://x.com/lunaretsolis/status/1857366999413993899","1788637653002567680","lunaretsolis"
"1857354695544635510","Fri Nov 15 09:27:22 +0000 2024","0","Workload gen z di kantor kamu apa? Gaji mereka berapa? Ekspektasi kamu apa? Proses rekrutmen bagaimana? Atasan gen z bagaimana kerjanya? Jawab dulu sampe jawabannya sesuai semua baru kamu boleh generalisir.","1857354695544635510","","","in","Space","0","0","0","https://x.com/pieshie/status/1857354695544635510","1528930194","pieshie"
"1857349968304189612","Fri Nov 15 09:08:34 +0000 2024","0","u pade gabisa gaji org mala nyalain gen z","1857349968304189612","","","in","","0","0","0","https://x.com/pipqqooo/status/1857349968304189612","2905753116","pipqqooo"
"1857345321904611477","Fri Nov 15 08:50:07 +0000 2024","0","Gen X sm Millennials yang gabisa kerja yang disalahin Gen Z. Minimal naikin dulu itu gaji jangan cari cheap labour berkedok intern hahaha.","1857345321904611477","","","in","1312","0","0","0","https://x.com/sactuscattus/status/1857345321904611477","2311749618","sactuscattus"
"1857026923332776332","Fri Nov 15 08:49:24 +0000 2024","0","@fuckingdustbag NAH INI mintanya gen z yang serba bisa tapi dengan gaji seadanya. BAPAK HIRE ULAR AJA MENDING YANG BANYAK BISANYA","1857345141914403198","","fuckingdustbag","in","","0","0","0","https://x.com/ridertongsetan/status/1857345141914403198","1119631935255355392","ridertongsetan"
"1857026923332776332","Fri Nov 15 08:44:58 +0000 2024","0","@fuckingdustbag Gen milenial nih tapi diperlakuin kayak gen z. Kerjaan bos tapi gaji babu 1jt","1857344028829987219","","fuckingdustbag","in","","0","0","0","https://x.com/SuperOPBeliau/status/1857344028829987219","879631304697954304","SuperOPBeliau"
"1857026923332776332","Fri Nov 15 08:38:18 +0000 2024","13","@fuckingdustbag jadi mikir lagi apa jgn2 selama ini gen Z bukan gabisa kerja tp lebih berprinsip soal gaji jobdesk dan kerjaan? belom lagi permasalahan underpaid etc.","1857342349438857286","","fuckingdustbag","in","","0","1","0","https://x.com/qubisqubisku/status/1857342349438857286","314572151","qubisqubisku"
"1857335249111576619","Fri Nov 15 08:10:05 +0000 2024","0","Padahal gen z kerja sesuai gaji","1857335249111576619","","","in","Ravenclaw","0","0","0","https://x.com/kyunoona99/status/1857335249111576619","1410877404168425475","kyunoona99"
"1857026923332776332","Fri Nov 15 07:32:05 +0000 2024","0","@fuckingdustbag Modelan lo tuh gen z.. uda tau kan kenapa memuakkan?.. lo gak perlu ngomongin gaji sebelom lo kasih liat skill lo..","1857325686140420587","","fuckingdustbag","in","","0","0","0","https://x.com/awarman06/status/1857325686140420587","204814981","awarman06"
"1857319544303628768","Fri Nov 15 07:07:41 +0000 2024","1","Sebaliknya dibalas mau gaji gede kerjaan gak bener Br aja nonton podcast prof. Renald Kasali dgn Pandji. Sebenarnya gen Z itu pintar2 tp attitudenya kureng. Gen sebelumnya (khususnya X) klo ingin reward/pendapatan naik kt berusaha tunjukkan dedikasi kita dl trhdp kerjaan.","1857319544303628768","","","in","Indonesia","0","1","0","https://x.com/Nuriza_Mivlana/status/1857319544303628768","1906279890","Nuriza_Mivlana"
"1857311224142168087","Fri Nov 15 06:34:37 +0000 2024","0","ok boomer skrg gaji gen z naikin jadi minimal 8 juta.","1857311224142168087","","","in","Meropide Fortress","0","0","0","https://x.com/momoirokeisu/status/1857311224142168087","946426867208273921","momoirokeisu"
"1857306642414744040","Fri Nov 15 06:16:25 +0000 2024","2","Gua gen z during working days gue kerja 9-12 jam cm kalo gue minta gaji 40jt sanggup bayar ga?","1857306642414744040","","","in","","0","0","0","https://x.com/takutrame/status/1857306642414744040","893765120760860672","takutrame"
"1857298890292343108","Fri Nov 15 05:45:37 +0000 2024","2","Soalnya gen z yg beneran bisa kerja lebih milih kerja diperusahaan asing gaji sangat sangat manusiawi dan less drama dari manusia manusia deskriminatif kaya gini wkwkkw","1857298890292343108","","","in","","0","0","0","https://x.com/thelifeofchaaa/status/1857298890292343108","1041879940998651905","thelifeofchaaa"
"1857294160832983307","Fri Nov 15 05:26:49 +0000 2024","0","padahal gen z terbiasa kerjain banyak hal ya sesuai benefit aj si yakali gaji murah ","1857294160832983307","","","in","","0","0","0","https://x.com/radinisme/status/1857294160832983307","1595321219565244417","radinisme"
"1857294134081704264","Fri Nov 15 05:26:43 +0000 2024","302","Hah bukannya kalian pada nyari Gen Z dan alpha supaya bisa gaji murah tenaga muda intern dan freshgradua--- *sinyal hilang*","1857294134081704264","","","in","Danmei, TVXQ, Anime, WYB. ","2","2","96","https://x.com/Dyanasthasia/status/1857294134081704264","939735264859062273","Dyanasthasia"
"1857287823919079680","Fri Nov 15 05:03:47 +0000 2024","1","Jd dikasih jobdec seabreg pun mau² aja krn ya itu yg mrk tahu. Gen Z mutus siklus ini dgn minta gaji sesuai kerjaan yg HARUSNYA udah jd praktik standard tp krn dinormalisasi dibayar brp kerjanya gmn jd jalan trs aja lingkaran setan bayar pekerja dibawah upah minimum.","1857288364615176220","","farfifah09","in","Indonesia","0","0","0","https://x.com/farfifah09/status/1857288364615176220","546762786","farfifah09"
"1857286889394651609","Fri Nov 15 04:57:55 +0000 2024","4","as gen z yang punya pengalaman dan lagi jobseeker ngerasain bgt gimana generasi milenial justru mencari fg untuk dibayar rendah kadang aku nego gaji mepet UMR aja malah merasa keberatan tpi yg di hire sengaja gen z fg supaya bisa kasih salary rendah cih licik","1857286889394651609","","","in","","0","0","0","https://x.com/bacaanvi/status/1857286889394651609","1320630242369654784","bacaanvi"
"1857279785694839282","Fri Nov 15 04:29:42 +0000 2024","3","gen z ada yang bisa kerja bener elu bisa gak bayar gaji layak tuntutan gak segunung?","1857279785694839282","","","in","","0","1","1","https://x.com/riztronaut/status/1857279785694839282","1103579419870814208","riztronaut"
"1857254582101168604","Fri Nov 15 02:56:14 +0000 2024","3","ga laporan kalo ga ditanya? berarti ada yg salah sm sistem lo. briefing lah. nanti kalo udh selesai kerjaan lo lapor gue ya . we do as what we have told. lu kata semua orang paham mau lu apa. aneh komen gen z genz terus. tp di kritik balik bisa2 dipotong gaji atau dikeluarin","1857256264142843965","","rsbpry","in","","0","1","0","https://x.com/rsbpry/status/1857256264142843965","1717212403","rsbpry"
"1857209862490636690","Thu Nov 14 23:51:51 +0000 2024","0","efek dari minimal batas usia kerja yaa gini gen z mostly kerja buat menuhin standar sosmed yaa makanya kerja yg penting dapet gaji! yg niat kerja malah kehalang umur ","1857209862490636690","","","in","Kota Tangerang, Banten","0","0","0","https://x.com/gueesme_/status/1857209862490636690","1360182944078327811","gueesme_"
"1857209555337503194","Thu Nov 14 23:50:37 +0000 2024","0","ngeluhin gen z tapi maksa bgt maksimal 25 thn kriteria seabrek gawean seabrek gaji seuprit","1857209555337503194","","","in","paw-world","0","0","0","https://x.com/cornart_/status/1857209555337503194","1324426454919127041","cornart_"
"1857156728049299481","Thu Nov 14 20:20:42 +0000 2024","0","Anw di kantor gw justru yg boomer gen x banyak dipecat mulu gara kerjany lambat gak tanggap lmao yg gen y dianggap jd budak krn yes man parahhh gen y yg bertahan ya yg relate ama gen z. So gen z what? Kantor lu aja yg gk bener gaji minim budget entry level minta specialist","1857156728049299481","","","in","🇲🇾🇮🇩🇹🇭","0","0","0","https://x.com/aloveseeker/status/1857156728049299481","1510560947731005440","aloveseeker"
"1857100865217106171","Thu Nov 14 16:38:44 +0000 2024","0","lah yang disalahin satu generasi kocak rekruternya gimana dulu jelek. giliran udah kerja kinerjanya jelek kok nyalahin orang banyak. kantor gw banyak gen z gaada masalah ga banyak yang resign target aman maunya kerja yang bener gimana sih yang kerja 12 jam gaji umr jateng?","1857100865217106171","","","in","","0","1","0","https://x.com/vousmemoriez/status/1857100865217106171","1241686638654140419","vousmemoriez"
"1857092754603442453","Thu Nov 14 16:07:48 +0000 2024","0","lagian perusahaan2 tuh ngeluhin gen z tapi tiap buka loker maksimal 25 tahun jobdesk seabrek bikin stress tanggung jawab gede kualifikasi ini itu tapi gaji mepet umr","1857093080869957924","","seblaknyaATEEZ","in","West Java, ID🇮🇩 | ENG OK","0","0","0","https://x.com/seblaknyaATEEZ/status/1857093080869957924","1360240813117083657","seblaknyaATEEZ"
"1857064738095526127","Thu Nov 14 14:15:10 +0000 2024","1","Lah kalo dah tau gen z pada begini ngapa kantor lu masih pada rekrut gen z kocak? Oh karena gaji masih murah ya?","1857064738095526127","","","in","","0","1","0","https://x.com/freeze_gooday/status/1857064738095526127","1535614861895696385","freeze_gooday"
"1857043255080153489","Thu Nov 14 13:06:22 +0000 2024","0","@mokubo1822 padahal mereka juga yang bentuk syarat kerja ada batasan umur paling tua 25thn karena biar bisa gaji minim lol dapet gen z yg kurang eh ngamuk sendiri akhirnya dan nyalahin satu generasi untung perusahaan tempat gue kerja gak rese dan dapet atasan org luar yg gak ageism wkwk","1857047423190765612","","mokubo1822","in","","0","2","0","https://x.com/folkorev/status/1857047423190765612","4925804340","folkorev"
"1857026433115205972","Thu Nov 14 11:42:58 +0000 2024","0","Apa² gen z mulu yg disalahin lah kalo gamau dapet gen z rekrut aja tuh yg udah tuwir². Jangan mau dapet gaji murah aja","1857026433115205972","","","in","","0","0","0","https://x.com/elonmushku/status/1857026433115205972","1788221721696493568","elonmushku"
"1856995770857394650","Thu Nov 14 09:41:07 +0000 2024","7","gen z kerja setengah mati ngabisin gaji setengah sadar","1856995770857394650","","","in","","0","0","0","https://x.com/komotra/status/1856995770857394650","1286323222191812608","komotra"
"1856991587735064952","Thu Nov 14 09:24:30 +0000 2024","1","Gue gen Z kerjaan hampir semua gue yg pegang sedangkan partner gue yg Milenial enak ngegosip jualan tidur dll.. Gaji sama? Oh tentu tidak ","1856991587735064952","","","in","Indonesia","0","0","0","https://x.com/kyukama_/status/1856991587735064952","587139121","kyukama_"
